PID,DATE,TIME,ELAPSED,CPU,MEM,RSS,VSIZE,CMD
76459,2022-10-18,15:43:48,01:07:44,103.0,0.6,803628,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:43:48,03:25,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:43:48,03:25,0.1,0.4,515656,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:43:50,01:07:45,98.5,0.6,803628,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:43:50,03:26,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:43:50,03:26,0.0,0.4,515656,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:43:51,01:07:46,100.2,0.6,803628,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:43:51,03:27,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:43:51,03:27,0.0,0.4,515656,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:43:52,01:07:47,100.4,0.6,800584,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:43:52,03:28,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:43:52,03:28,0.0,0.4,515656,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:43:53,01:07:48,101.8,0.6,800148,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:43:53,03:29,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:43:53,03:29,0.0,0.4,515656,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:43:54,01:07:49,99.6,0.6,800148,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:43:54,03:30,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:43:54,03:30,0.0,0.4,515656,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:43:55,01:07:50,100.1,0.6,800148,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:43:55,03:31,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:43:55,03:31,0.0,0.4,515656,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:43:56,01:07:51,62.7,0.6,797128,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:43:56,03:32,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:43:56,03:32,0.0,0.4,515680,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:43:57,01:07:52,9.6,0.6,802932,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:43:57,03:33,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:43:57,03:33,88.3,0.4,521940,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:43:58,01:07:53,97.9,0.6,804288,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:43:58,03:34,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:43:58,03:34,6.7,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:43:59,01:07:54,102.0,0.6,804472,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:43:59,03:35,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:43:59,03:35,0.0,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:00,01:07:56,102.0,0.6,803960,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:00,03:37,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:00,03:37,0.0,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:02,01:07:57,103.8,0.6,802584,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:02,03:38,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:02,03:38,0.0,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:03,01:07:58,103.8,0.6,802084,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:03,03:39,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:03,03:39,0.2,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:04,01:07:59,101.0,0.6,801632,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:04,03:40,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:04,03:40,0.3,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:05,01:08:00,99.8,0.6,801264,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:05,03:41,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:05,03:41,0.1,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:06,01:08:01,108.4,0.6,800824,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:06,03:42,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:06,03:42,0.1,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:07,01:08:02,100.3,0.6,800824,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:07,03:43,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:07,03:43,0.0,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:08,01:08:03,114.8,0.6,800432,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:08,03:44,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:08,03:44,0.1,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:09,01:08:04,106.2,0.6,800784,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:09,03:45,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:09,03:45,0.0,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:10,01:08:05,106.3,0.6,801920,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:10,03:46,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:10,03:46,0.0,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:11,01:08:06,103.1,0.6,801424,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:11,03:47,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:11,03:47,0.0,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:12,01:08:07,100.1,0.6,801424,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:12,03:48,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:12,03:48,0.0,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:14,01:08:09,100.2,0.6,801424,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:14,03:50,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:14,03:50,0.0,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:15,01:08:10,100.1,0.6,800932,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:15,03:51,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:15,03:51,0.0,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:16,01:08:11,102.9,0.6,799408,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:16,03:52,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:16,03:52,0.6,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:17,01:08:12,100.2,0.6,799408,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:17,03:53,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:17,03:53,0.2,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:18,01:08:13,99.7,0.6,799372,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:18,03:54,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:18,03:54,0.3,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:19,01:08:14,99.5,0.6,799372,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:19,03:55,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:19,03:55,0.0,0.4,522036,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:20,01:08:15,114.7,0.6,798876,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:20,03:56,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
